time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
3003;368;0;0;1;0;0;0
3036;369;0;0;1;0;0;0
3069;370;0;0;1;0;0;0
3102;371;0;0;1;0;0;0
3135;372;0;0;1;0;0;0
3168;373;0;0;1;0;0;0
3201;374;0;0;1;0;0;0
3234;375;0;0;1;0;0;0
3267;376;0;0;1;0;0;0
3300;377;0;0;1;0;0;0
3333;378;0;0;1;0;0;0
3366;379;0;0;1;0;0;0
3399;380;0;0;1;0;0;0
3432;381;0;0;1;0;0;0
3465;382;0;0;1;0;0;0
3498;383;0;0;1;0;0;0
3531;384;0;0;1;0;0;0
3564;385;0;0;1;0;0;0
3597;386;0;0;1;0;0;0
3630;387;0;0;1;1;0;0
3663;388;0;0;0;1;0;0
3696;389;0;0;0;1;0;0
3729;390;0;0;0;1;0;0
3762;391;0;0;0;1;0;0
3795;392;0;0;0;1;0;0
3828;393;0;0;0;1;0;0
3861;394;0;0;0;1;0;0
3894;395;0;0;0;1;0;0
3927;396;0;0;0;1;0;0
3960;397;0;0;0;1;0;0
3993;398;0;0;0;1;0;0
4026;399;0;0;0;1;0;0
4059;400;0;0;0;1;0;0
4092;401;0;0;0;1;0;0
4125;402;0;0;0;1;0;0
4158;403;0;0;0;1;0;0
4191;404;0;0;0;1;0;0
4224;405;0;0;0;1;0;0
4257;406;0;0;0;1;0;0
4290;407;0;0;0;1;0;0
4323;408;0;0;0;1;0;0
4356;409;0;0;0;1;0;0
4389;410;0;0;0;1;0;0
4422;411;0;0;0;1;0;0
4455;412;0;0;0;1;0;0
4488;413;0;0;0;1;0;0
4521;414;0;0;0;1;0;0
4554;415;0;0;0;1;0;0
4587;416;0;0;0;1;0;0
4620;417;0;0;0;1;0;0
4653;418;0;0;0;1;0;0
4686;419;0;0;0;1;0;0
4719;420;0;0;0;1;0;0
4752;421;0;0;0;1;0;0
4785;422;0;0;0;1;0;0
4818;423;0;0;0;1;0;0
4851;424;0;0;0;1;0;0
4884;425;0;0;0;1;0;0
4917;426;0;0;0;1;0;0
4950;427;0;0;0;1;0;0
4983;428;0;0;0;1;0;0
5016;429;0;0;0;1;0;0
5049;430;0;0;0;1;0;0
5082;431;0;0;0;1;0;0
5115;432;0;0;0;1;1;0
5148;433;0;0;0;1;1;0
5181;434;0;0;0;1;1;0
5214;435;0;0;0;1;1;0
5247;436;0;0;0;1;1;0
5280;437;0;0;0;1;1;0
5313;438;0;0;0;1;1;0
5346;439;0;0;0;1;1;0
5379;440;0;0;0;1;1;0
5412;441;0;0;0;1;1;0
5445;442;0;0;0;1;1;0
5478;443;0;0;0;1;1;0
5511;444;0;0;0;1;1;0
5544;445;0;0;0;1;1;0
5577;446;0;0;0;1;1;0
5610;447;0;0;0;1;1;0
5643;448;0;0;0;1;1;0
5676;449;0;0;0;1;1;0
5709;450;0;0;0;1;1;0
5742;451;0;0;0;1;1;0
5775;452;0;0;0;1;1;0
5808;453;0;0;0;0;1;0
5841;454;0;0;0;0;1;0
5874;455;0;0;0;0;1;0
5907;456;0;0;0;0;1;0
5940;457;0;0;0;0;1;0
5973;458;0;0;0;0;1;0
6006;459;0;0;0;0;1;1
6039;460;0;0;0;0;1;1
6072;461;0;0;0;0;1;1
6105;462;0;0;0;0;1;1
6138;463;0;0;0;0;1;1
6171;464;0;0;0;0;1;1
6204;465;0;0;0;0;1;1
6237;466;0;0;0;0;1;1
6270;467;0;0;0;0;1;1
6303;468;0;0;0;0;1;1
6336;469;0;0;0;0;1;1
6369;470;0;0;0;0;1;1
6402;471;0;0;0;0;1;1
6435;472;0;0;0;0;1;1
6468;473;0;0;0;0;1;1
6501;474;0;0;0;0;1;1
6534;475;0;0;0;0;1;1
6567;476;0;0;0;0;1;1
6600;477;0;0;0;0;0;1
6633;478;0;0;0;0;0;1
6666;479;0;0;0;0;0;1
6699;480;0;0;0;0;0;1
6732;481;0;0;0;0;0;1
6765;482;0;0;0;0;0;1
6798;483;0;0;0;0;0;1
6831;484;0;0;0;0;0;1
6864;485;0;0;0;0;0;1
6897;486;0;0;0;0;0;1
6930;487;0;0;0;0;0;1
6963;488;0;0;0;0;0;1
6996;489;0;0;0;0;0;1
7029;490;0;0;0;0;0;1
7062;491;0;0;0;0;0;1
7095;492;0;0;0;0;0;1
7128;493;0;0;0;0;0;1
7161;494;0;0;0;0;0;1
7194;495;0;0;0;0;0;1
7227;496;0;0;0;0;0;1
7260;497;0;0;0;0;0;1
7293;498;0;0;0;0;0;1
7326;499;0;0;0;0;0;1
7359;500;0;0;0;0;0;0
7392;501;0;0;0;0;0;0
7425;502;0;0;0;0;0;0
7458;503;0;0;0;0;0;0
7491;504;0;0;0;0;0;0
7524;505;0;0;0;0;0;0
7557;506;0;0;0;0;0;0
