time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
2277;240;0;0;0;0;0;0
2310;241;0;0;0;0;0;0
2343;242;0;0;0;0;0;0
2376;243;0;0;0;0;0;0
2409;244;0;0;0;0;0;0
2442;245;0;0;0;0;0;0
2475;246;0;0;0;0;0;0
2508;247;0;0;0;0;0;0
2541;248;0;0;0;0;0;0
2574;249;0;0;0;0;0;0
2607;250;0;0;0;0;0;0
2640;251;0;0;0;0;0;0
2673;252;0;0;0;0;0;0
2706;253;0;0;0;0;0;0
2739;254;0;0;0;0;0;0
2772;255;0;0;0;1;0;0
2805;256;0;0;0;1;0;0
2838;257;0;0;0;1;0;0
2871;258;0;0;0;1;0;0
2904;259;0;0;0;1;0;0
2937;260;0;0;0;1;0;0
2970;261;0;0;0;1;0;0
3003;262;0;0;0;1;0;0
3036;263;0;0;0;1;0;0
3069;264;0;0;0;1;0;0
3102;265;0;0;0;1;0;0
3135;266;0;0;0;1;0;0
3168;267;0;0;0;1;0;0
3201;268;0;0;0;1;0;0
3234;269;0;0;0;1;0;0
3267;270;0;0;0;1;0;0
3300;271;0;0;0;1;0;0
3333;272;0;0;0;1;0;0
3366;273;0;0;0;1;0;0
3399;274;0;0;0;1;0;0
3432;275;0;0;0;1;0;0
3465;276;0;0;0;1;0;0
3498;277;0;0;0;1;0;0
3531;278;0;0;0;1;0;0
3564;279;0;0;0;1;0;0
3597;280;0;0;0;1;0;0
3630;281;0;0;0;1;0;0
3663;282;0;0;0;1;0;0
3696;283;0;0;0;1;0;0
3729;284;0;0;0;1;0;0
3762;285;0;0;0;1;0;0
3795;286;0;0;0;1;0;0
3828;287;0;0;0;1;0;0
3861;288;0;0;0;1;0;0
3894;289;0;0;0;1;0;0
3927;290;0;0;0;1;0;0
3960;291;0;0;0;1;0;0
3993;292;0;0;0;1;0;0
4026;293;0;0;0;1;0;0
4059;294;0;0;0;1;0;0
4092;295;0;0;0;1;0;0
4125;296;0;0;0;1;0;0
4158;297;0;0;0;1;0;0
4191;298;0;0;0;1;0;0
4224;299;0;0;0;1;0;0
4257;300;0;0;0;1;0;0
4290;301;0;0;0;1;0;0
4323;302;0;0;0;1;0;0
4356;303;0;0;0;1;0;0
4389;304;0;0;0;1;0;0
4422;305;0;0;0;1;0;0
4455;306;0;0;0;1;0;0
4488;307;0;0;0;1;0;0
4521;308;0;0;0;1;0;0
4554;309;0;0;0;1;0;0
4587;310;0;0;0;1;0;0
4620;311;0;0;0;1;0;0
4653;312;0;0;0;1;0;0
4686;313;0;0;0;1;1;0
4719;314;0;0;0;1;1;0
4752;315;0;0;0;1;1;0
4785;316;0;0;0;1;1;0
4818;317;0;0;0;1;1;0
4851;318;0;0;0;1;1;0
4884;319;0;0;0;1;1;0
4917;320;0;0;0;1;1;0
4950;321;0;0;0;1;1;0
4983;322;0;0;0;1;1;0
5016;323;0;0;0;0;1;0
5049;324;0;0;0;0;1;0
5082;325;0;0;0;0;1;0
5115;326;0;0;0;0;1;0
5148;327;0;0;0;0;1;0
5181;328;0;0;0;0;1;0
5214;329;0;0;0;0;1;0
5247;330;0;0;0;0;1;0
5280;331;0;0;0;0;1;0
5313;332;0;0;0;0;1;1
5346;333;0;0;0;0;1;1
5379;334;0;0;0;0;1;1
5412;335;0;0;0;0;1;1
5445;336;0;0;0;0;1;1
5478;337;0;0;0;0;1;1
5511;338;0;0;0;0;1;1
5544;339;0;0;0;0;1;1
5577;340;0;0;0;0;0;1
5610;341;0;0;0;0;0;1
5643;342;0;0;0;0;0;1
5676;343;0;0;0;0;0;1
5709;344;0;0;0;0;0;1
5742;345;0;0;0;0;0;1
5775;346;0;0;0;0;0;1
5808;347;0;0;0;0;0;1
5841;348;0;0;0;0;0;1
5874;349;0;0;0;0;0;1
5907;350;0;0;0;0;0;1
5940;351;0;0;0;0;0;0
5973;352;0;0;0;0;0;0
6006;353;0;0;0;0;0;0
6039;354;0;0;0;0;0;0
6072;355;0;0;0;0;0;0
6105;356;0;0;0;0;0;0
6138;357;0;0;0;0;0;0
6171;358;0;0;0;0;0;0
6204;359;0;0;0;0;0;0
6237;360;0;0;0;0;0;0
6270;361;0;0;0;0;0;0
6303;362;0;0;0;0;0;0
6336;363;0;0;0;0;0;0
6369;364;0;0;0;0;0;0
6402;365;0;0;0;0;0;0
6435;366;0;0;0;0;0;0
6468;367;0;0;0;0;0;0
6501;368;0;0;0;0;0;0
6534;369;0;0;0;0;0;0
6567;370;0;0;0;0;0;0
6600;371;0;0;0;0;0;0
6633;372;0;0;0;0;0;0
6666;373;0;0;0;0;0;0
6699;374;0;0;0;0;0;0
