time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
5313;391;0;1;1;1;1;0
5346;392;0;1;1;1;1;0
5379;393;0;1;1;1;1;0
5412;394;0;0;1;1;1;0
5445;395;0;0;1;1;1;0
5478;396;0;0;1;1;1;0
5511;397;0;0;1;1;1;0
5544;398;0;0;1;0;1;0
5577;399;0;0;1;0;1;0
5610;400;0;0;1;0;1;0
5643;401;0;0;1;0;1;0
5676;402;0;0;1;0;1;0
5709;403;0;0;1;0;1;0
5742;404;0;0;1;0;1;0
5775;405;0;0;1;0;1;0
5808;406;0;0;1;0;1;0
5841;407;0;0;1;0;1;0
5874;408;0;0;1;0;1;0
5907;409;0;0;1;0;1;0
5940;410;0;0;1;0;1;0
5973;411;0;0;1;0;1;0
6006;412;0;0;1;0;1;0
6039;413;0;0;1;1;1;0
6072;414;0;0;1;1;1;0
6105;415;0;0;1;1;1;0
6138;416;0;0;1;1;1;1
6171;417;0;0;1;1;1;1
6204;418;0;0;1;1;1;1
6237;419;0;0;1;1;1;1
6270;420;0;0;1;1;1;1
6303;421;0;0;1;1;1;1
6336;422;0;0;1;1;1;1
6369;423;0;0;1;1;1;1
6402;424;0;0;0;1;1;1
6435;425;0;0;0;1;1;1
6468;426;0;0;0;1;1;1
6501;427;0;0;0;1;1;1
6534;428;0;0;0;1;1;1
6567;429;0;0;0;1;1;1
6600;430;0;0;0;1;0;1
6633;431;0;0;0;1;1;1
6666;432;0;0;0;1;1;1
6699;433;0;0;0;1;1;1
6732;434;0;0;0;1;1;1
6765;435;0;0;0;1;1;1
6798;436;0;0;0;1;1;1
6831;437;0;0;0;1;1;1
6864;438;0;0;0;1;1;1
6897;439;0;0;0;1;1;1
6930;440;0;0;0;1;1;1
6963;441;0;0;0;1;1;1
6996;442;0;0;0;1;1;1
7029;443;0;0;0;1;1;1
7062;444;0;0;0;1;1;1
7095;445;0;0;0;1;1;1
7128;446;0;0;0;1;1;1
7161;447;0;0;0;1;1;1
7194;448;0;0;0;1;1;1
7227;449;0;0;0;1;1;1
7260;450;0;0;0;1;1;1
7293;451;0;0;0;1;1;1
7326;452;0;0;0;1;1;1
7359;453;0;0;0;1;1;1
7392;454;0;0;0;1;1;1
7425;455;0;0;0;1;1;1
7458;456;0;0;0;1;1;1
7491;457;0;0;0;1;1;1
7524;458;0;0;0;1;1;1
7557;459;0;0;0;1;1;1
7590;460;0;0;0;1;1;1
7623;461;0;0;0;1;1;1
7656;462;0;0;0;1;1;1
7689;463;0;0;0;1;1;1
7722;464;0;0;0;1;1;1
7755;465;0;0;0;1;1;1
7788;466;0;0;0;1;1;1
7821;467;0;0;0;1;1;1
7854;468;0;0;0;1;1;1
7887;469;0;0;0;1;1;1
7920;470;0;0;0;1;1;1
7953;471;0;0;0;1;1;1
7986;472;0;0;0;1;1;1
8019;473;0;0;0;1;1;1
8052;474;0;0;0;1;1;1
8085;475;0;0;0;1;1;1
8118;476;0;0;0;0;1;1
8151;477;0;0;0;0;1;1
8184;478;0;0;0;0;1;1
8217;479;0;0;0;0;1;1
8250;480;0;0;0;0;1;1
8283;481;0;0;0;0;1;1
8316;482;0;0;0;0;1;1
8349;483;0;0;0;0;1;1
8382;484;0;0;0;0;1;1
8415;485;0;0;0;0;1;1
8448;486;0;0;0;0;1;1
8481;487;0;0;0;0;1;1
8514;488;0;0;0;0;1;1
8547;489;0;0;0;0;1;1
8580;490;0;0;0;0;1;1
8613;491;0;0;0;0;1;1
8646;492;0;0;0;0;1;1
8679;493;0;0;0;0;1;1
8712;494;0;0;0;0;1;1
8745;495;0;0;0;0;1;1
8778;496;0;0;0;0;1;1
8811;497;0;0;0;0;1;1
8844;498;0;0;0;0;1;1
8877;499;0;0;0;0;1;1
8910;500;0;0;0;0;1;1
8943;501;0;0;0;0;1;1
8976;502;0;0;0;0;1;1
9009;503;0;0;0;0;1;1
9042;504;0;0;0;0;1;1
9075;505;0;0;0;0;1;1
9108;506;0;0;0;0;1;1
9141;507;0;0;0;0;1;1
9174;508;0;0;0;0;1;1
9207;509;0;0;0;0;1;1
9240;510;0;0;0;0;1;1
9273;511;0;0;0;0;1;1
9306;512;0;0;0;0;1;1
9339;513;0;0;0;0;0;1
9372;514;0;0;0;0;0;1
9405;515;0;0;0;0;0;1
9438;516;0;0;0;0;0;1
9471;517;0;0;0;0;0;1
9504;518;0;0;0;0;0;1
9537;519;0;0;0;0;0;1
9570;520;0;0;0;0;0;1
9603;521;0;0;0;0;0;1
9636;522;0;0;0;0;0;1
9669;523;0;0;0;0;0;1
9702;524;0;0;0;0;0;1
9735;525;0;0;0;0;0;1
9768;526;0;0;0;0;0;1
9801;527;0;0;0;0;0;1
9834;528;0;0;0;0;0;1
9867;529;0;0;0;0;0;1
9900;530;0;0;0;0;0;1
9933;531;0;0;0;0;0;1
9966;532;0;0;0;0;0;1
9999;533;0;0;0;0;0;1
10032;534;0;0;0;0;0;1
10065;535;0;0;0;0;0;1
10098;536;0;0;0;0;0;1
10131;537;0;0;0;0;0;1
10164;538;0;0;0;0;0;1
10197;539;0;0;0;0;0;1
10230;540;0;0;0;0;0;1
10263;541;0;0;0;0;0;1
10296;542;0;0;0;0;0;1
10329;543;0;0;0;0;0;1
10362;544;0;0;0;0;0;1
10395;545;0;0;0;0;0;1
10428;546;0;0;0;0;0;1
10461;547;0;0;0;0;0;1
10494;548;0;0;0;0;0;1
10527;549;0;0;0;0;0;0
10560;550;0;0;0;0;0;0
10593;551;0;0;0;0;0;0
10626;552;0;0;0;0;0;0
10659;553;0;0;0;0;0;0
10692;554;0;0;0;0;0;0
10725;555;0;0;0;0;0;0
10758;556;0;0;0;0;0;0
10791;557;0;0;0;0;0;0
10824;558;0;0;0;0;0;0
10857;559;0;0;0;0;0;0
10890;560;0;0;0;0;0;0
10923;561;0;0;0;0;0;0
10956;562;0;0;0;0;0;0
10989;563;0;0;0;0;0;0
11022;564;0;0;0;0;0;0
11055;565;0;0;0;0;0;0
11088;566;0;0;0;0;0;0
11121;567;0;0;0;0;0;0
11154;568;0;0;0;0;0;0
11187;569;0;0;0;0;0;0
11220;570;0;0;0;0;0;0
11253;571;0;0;0;0;0;0
11286;572;0;0;0;0;0;0
11319;573;0;0;0;0;0;0
11352;574;0;0;0;0;0;0
11385;575;0;0;0;0;0;0
11418;576;0;0;0;0;0;0
11451;577;0;0;0;0;0;0
11484;578;0;0;0;0;0;0
11517;579;0;0;0;0;0;0
11550;580;0;0;0;0;0;0
11583;581;0;0;0;0;0;0
11616;582;0;0;0;0;0;0
11649;583;0;0;0;0;0;0
