time_stamp_ms;frame_id;morton
6237;419;15732480
6270;420;15732480
6303;421;15732480
6336;422;15732480
6369;423;15732480
6402;424;14683648
6435;425;14683648
6468;426;14683648
6501;427;14683648
6534;428;14683648
6567;429;14683648
6600;430;10488320
6633;431;14683648
6666;432;14683648
6699;433;14683648
6732;434;14683648
6765;435;14683648
6798;436;14683648
6831;437;14683648
6864;438;14683648
6897;439;14683648
6930;440;14683648
6963;441;14683648
6996;442;14683648
7029;443;14683648
7062;444;14683648
7095;445;14683648
7128;446;14683648
7161;447;14683648
7194;448;14683648
7227;449;14683648
7260;450;14683648
7293;451;14683648
7326;452;14683648
7359;453;14683648
7392;454;14683648
7425;455;14683648
7458;456;14683648
7491;457;14683648
7524;458;14683648
7557;459;14683648
7590;460;14683648
7623;461;14683648
7656;462;14683648
7689;463;14683648
7722;464;14683648
7755;465;14683648
7788;466;14683648
7821;467;14683648
7854;468;14683648
7887;469;14683648
7920;470;14683648
7953;471;14683648
7986;472;14683648
8019;473;14683648
8052;474;14683648
8085;475;14683648
8118;476;12585984
8151;477;12585984
8184;478;12585984
8217;479;12585984
8250;480;12585984
8283;481;12585984
8316;482;12585984
8349;483;12585984
8382;484;12585984
8415;485;12585984
8448;486;12585984
8481;487;12585984
8514;488;12585984
8547;489;12585984
8580;490;12585984
8613;491;12585984
8646;492;12585984
8679;493;12585984
8712;494;12585984
8745;495;12585984
8778;496;12585984
8811;497;12585984
8844;498;12585984
8877;499;12585984
8910;500;12585984
8943;501;12585984
8976;502;12585984
9009;503;12585984
9042;504;12585984
9075;505;12585984
9108;506;12585984
9141;507;12585984
9174;508;12585984
9207;509;12585984
9240;510;12585984
9273;511;12585984
9306;512;12585984
9339;513;8390656
9372;514;8390656
9405;515;8390656
9438;516;8390656
9471;517;8390656
9504;518;8390656
9537;519;8390656
9570;520;8390656
9603;521;8390656
9636;522;8390656
9669;523;8390656
9702;524;8390656
9735;525;8390656
9768;526;8390656
9801;527;8390656
9834;528;8390656
9867;529;8390656
9900;530;8390656
9933;531;8390656
9966;532;8390656
9999;533;8390656
10032;534;8390656
10065;535;8390656
10098;536;8390656
10131;537;8390656
10164;538;8390656
10197;539;8390656
10230;540;8390656
10263;541;8390656
10296;542;8390656
10329;543;8390656
10362;544;8390656
10395;545;8390656
10428;546;8390656
10461;547;8390656
10494;548;8390656
10527;549;0
10560;550;0
10593;551;0
10626;552;0
10659;553;0
10692;554;0
10725;555;0
10758;556;0
10791;557;0
10824;558;0
10857;559;0
10890;560;0
10923;561;0
10956;562;0
10989;563;0
11022;564;0
11055;565;0
11088;566;0
11121;567;0
11154;568;0
11187;569;0
11220;570;0
11253;571;0
11286;572;0
11319;573;0
11352;574;0
11385;575;0
11418;576;0
11451;577;0
11484;578;0
11517;579;0
11550;580;0
11583;581;0
11616;582;0
11649;583;0
