time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
4686;403;0;1;0;0;0;0
4719;404;1;1;0;0;0;0
4752;405;1;1;0;0;0;0
4785;406;1;1;0;0;0;0
4818;407;1;1;0;0;0;0
4851;408;1;1;0;0;0;0
4884;409;1;1;0;0;0;0
4917;410;1;1;0;0;0;0
4950;411;1;1;0;0;0;0
4983;412;1;1;0;0;0;0
5016;413;1;1;0;0;0;0
5049;414;1;1;0;0;0;0
5082;415;1;1;0;0;0;0
5115;416;1;0;0;0;0;0
5148;417;1;0;0;0;0;0
5181;418;1;0;0;0;0;0
5214;419;1;0;0;0;0;0
5247;420;1;0;0;0;0;0
5280;421;1;0;0;0;0;0
5313;422;1;0;0;0;0;0
5346;423;1;0;0;0;0;0
5379;424;1;0;0;0;0;0
5412;425;1;0;0;0;0;0
5445;426;1;0;0;0;0;0
5478;427;1;0;0;0;0;0
5511;428;1;0;0;0;0;0
5544;429;1;0;0;0;0;0
5577;430;0;0;0;0;0;0
5610;431;0;0;0;0;0;0
5643;432;0;0;0;0;0;0
5676;433;0;0;0;0;0;0
5709;434;0;0;0;0;0;0
5742;435;0;0;0;0;0;0
5775;436;0;0;0;0;0;0
5808;437;0;0;0;0;0;0
5841;438;0;0;0;0;0;0
5874;439;0;0;0;0;0;0
5907;440;0;0;0;0;0;0
5940;441;0;0;0;0;0;0
5973;442;0;0;0;0;0;0
6006;443;0;0;0;0;0;0
6039;444;0;0;0;0;0;0
6072;445;0;0;0;0;0;0
6105;446;0;0;0;0;0;0
6138;447;0;0;0;0;0;0
6171;448;0;0;0;0;0;0
6204;449;0;0;0;0;0;0
6237;450;0;0;0;0;0;0
6270;451;0;0;0;0;0;0
6303;452;0;0;0;0;0;0
6336;453;0;0;0;0;0;0
6369;454;0;0;0;0;0;0
6402;455;0;0;0;0;0;0
6435;456;0;0;0;0;0;0
6468;457;0;0;0;0;0;0
6501;458;0;0;0;0;0;0
6534;459;0;0;0;0;0;0
6567;460;0;0;0;0;0;0
6600;461;0;0;0;0;0;0
6633;462;0;0;0;0;0;0
6666;463;0;0;0;0;0;0
6699;464;0;0;0;0;0;0
6732;465;0;0;0;0;0;0
6765;466;0;0;0;0;0;0
6798;467;0;0;0;0;0;0
6831;468;0;0;0;0;0;0
6864;469;0;0;0;0;0;0
6897;470;0;0;0;0;0;0
6930;471;0;0;0;0;0;0
6963;472;0;0;0;0;0;0
6996;473;0;0;0;0;0;0
7029;474;0;0;0;0;0;0
7062;475;0;0;0;0;0;0
7095;476;0;0;0;0;0;0
