time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
5148;836;0;0;0;1;0;0
5181;837;0;0;0;1;0;0
5214;838;0;0;0;1;0;0
5247;839;0;0;0;1;0;0
5280;840;0;0;0;1;0;0
5313;841;0;0;0;1;0;0
5346;842;0;0;0;0;0;0
5379;843;0;0;0;0;0;0
5412;844;0;0;1;0;0;0
5445;845;0;0;1;0;0;0
5478;846;0;0;1;0;0;0
5511;847;0;0;1;0;0;0
5544;848;0;0;1;0;0;0
5577;849;0;0;1;0;0;0
5610;850;0;0;1;0;0;0
5643;851;0;0;1;0;0;0
5676;852;0;0;1;0;0;0
5709;853;0;0;1;0;0;0
5742;854;0;0;1;0;0;0
5775;855;0;0;1;0;0;0
5808;856;0;0;1;0;0;0
5841;857;0;0;1;0;0;0
5874;858;0;0;1;0;0;0
5907;859;0;0;1;0;0;0
5940;860;0;0;1;0;0;0
5973;861;0;0;1;0;0;0
6006;862;0;0;1;0;0;0
6039;863;0;0;1;0;0;0
6072;864;0;0;1;0;0;0
6105;865;0;0;1;0;0;0
6138;866;0;1;1;0;0;0
6171;867;0;1;1;0;0;0
6204;868;0;1;1;0;0;0
6237;869;0;1;1;0;0;0
6270;870;0;1;1;0;0;0
6303;871;0;1;1;0;0;0
6336;872;0;1;1;0;0;0
6369;873;0;1;1;0;0;0
6402;874;0;1;1;0;0;0
6435;875;0;1;1;0;0;0
6468;876;0;1;1;0;0;0
6501;877;0;1;1;0;0;0
6534;878;0;1;1;0;0;0
6567;879;0;1;1;0;0;0
6600;880;0;1;1;0;0;0
6633;881;0;1;1;0;0;0
6666;882;0;1;1;0;0;0
6699;883;0;1;1;0;0;0
6732;884;0;1;1;0;0;0
6765;885;0;1;1;0;0;0
6798;886;0;1;1;0;0;0
6831;887;0;1;1;0;0;0
6864;888;0;1;1;0;0;0
6897;889;0;1;1;0;0;0
6930;890;0;1;1;0;0;0
6963;891;0;1;1;0;0;0
6996;892;0;1;1;0;0;0
7029;893;0;1;1;0;0;0
7062;894;0;1;1;0;0;0
7095;895;0;1;1;0;0;0
7128;896;0;1;1;0;0;0
7161;897;0;1;1;0;0;0
7194;898;1;1;1;0;0;0
