time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
5775;514;0;0;0;0;0;0
5808;515;0;0;0;0;0;0
5841;516;0;0;0;0;0;0
5874;517;0;0;0;0;0;0
5907;518;0;0;0;0;0;0
5940;519;0;0;0;0;0;0
5973;520;0;0;0;0;0;0
6006;521;0;0;0;0;0;0
6039;522;0;0;0;0;0;0
6072;523;0;0;0;0;0;0
