time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
6303;323;0;0;0;1;0;0
6336;324;0;0;0;1;0;0
6369;325;0;0;1;1;0;0
6402;326;0;0;1;1;0;0
6435;327;0;0;1;0;0;0
6468;328;0;0;1;0;0;0
6501;329;0;0;1;0;0;0
6534;330;0;0;1;0;0;0
6567;331;0;0;1;0;0;0
6600;332;0;0;1;0;0;0
6633;333;0;0;1;0;0;0
6666;334;0;0;1;0;0;0
6699;335;0;0;1;0;0;0
6732;336;0;0;1;0;0;0
6765;337;0;0;1;0;0;0
6798;338;0;0;1;0;0;0
6831;339;0;0;1;0;0;0
6864;340;0;0;1;0;0;0
6897;341;0;0;1;0;0;0
6930;342;0;0;1;0;0;0
6963;343;0;0;1;0;0;0
6996;344;0;0;1;0;0;0
7029;345;0;0;1;0;0;0
7062;346;0;0;1;0;0;0
7095;347;0;0;1;0;0;0
7128;348;0;0;1;0;0;0
7161;349;0;0;1;0;0;0
7194;350;0;1;1;0;0;0
7227;351;0;1;1;0;0;0
7260;352;0;1;1;0;0;0
7293;353;0;1;1;0;0;0
7326;354;0;1;1;0;0;0
7359;355;0;1;1;0;0;0
7392;356;0;1;1;0;0;0
7425;357;0;1;1;0;0;0
7458;358;0;1;1;0;0;0
7491;359;0;1;1;0;0;0
7524;360;0;1;1;0;0;0
7557;361;0;1;1;0;0;0
7590;362;0;1;1;0;0;0
7623;363;0;1;1;0;0;0
7656;364;0;1;1;0;0;0
7689;365;0;1;1;0;0;0
7722;366;0;1;1;0;0;0
7755;367;0;1;0;0;0;0
7788;368;0;1;0;0;0;0
7821;369;0;1;0;0;0;0
7854;370;0;1;0;0;0;0
7887;371;0;1;0;0;0;0
7920;372;0;1;0;0;0;0
7953;373;0;1;0;0;0;0
7986;374;0;1;0;0;0;0
8019;375;0;1;0;0;0;0
8052;376;0;1;0;0;0;0
8085;377;0;1;0;0;0;0
8118;378;1;1;0;0;0;0
8151;379;1;1;0;0;0;0
8184;380;1;1;0;0;0;0
8217;381;1;1;0;0;0;0
8250;382;1;1;0;0;0;0
8283;383;1;1;0;0;0;0
8316;384;1;1;0;0;0;0
8349;385;1;1;0;0;0;0
8382;386;1;1;0;0;0;0
8415;387;1;1;0;0;0;0
8448;388;1;1;0;0;0;0
8481;389;1;1;0;0;0;0
8514;390;1;1;0;0;0;0
8547;391;1;1;0;0;0;0
8580;392;1;1;0;0;0;0
8613;393;1;1;0;0;0;0
8646;394;1;1;0;0;0;0
8679;395;1;1;0;0;0;0
8712;396;1;1;0;0;0;0
8745;397;1;1;0;0;0;0
8778;398;1;1;0;0;0;0
8811;399;1;1;0;0;0;0
8844;400;1;1;0;0;0;0
8877;401;1;1;0;0;0;0
8910;402;1;0;0;0;0;0
8943;403;1;0;0;0;0;0
8976;404;1;0;0;0;0;0
9009;405;1;0;0;0;0;0
9042;406;1;0;0;0;0;0
9075;407;1;0;0;0;0;0
9108;408;1;0;0;0;0;0
9141;409;1;0;0;0;0;0
9174;410;1;0;0;0;0;0
9207;411;1;0;0;0;0;0
9240;412;1;0;0;0;0;0
9273;413;1;0;0;0;0;0
9306;414;1;0;0;0;0;0
9339;415;1;0;0;0;0;0
9372;416;1;0;0;0;0;0
9405;417;1;0;0;0;0;0
9438;418;1;0;0;0;0;0
9471;419;1;0;0;0;0;0
9504;420;1;0;0;0;0;0
9537;421;1;0;0;0;0;0
9570;422;1;0;0;0;0;0
9603;423;1;0;0;0;0;0
9636;424;1;0;0;0;0;0
9669;425;1;0;0;0;0;0
9702;426;1;0;0;0;0;0
9735;427;1;0;0;0;0;0
9768;428;1;0;0;0;0;0
9801;429;1;0;0;0;0;0
9834;430;1;0;0;0;0;0
