time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
2607;599;0;0;0;1;1;1
2640;600;0;0;0;1;1;1
2673;601;0;0;0;1;1;1
2706;602;0;0;0;1;1;1
2739;603;0;0;0;1;1;1
2772;604;0;0;0;1;1;1
2805;605;0;0;0;1;1;1
2838;606;0;0;0;1;1;1
2871;607;0;0;0;1;1;1
2904;608;0;0;0;1;1;1
2937;609;0;0;0;1;1;1
2970;610;0;0;0;1;1;1
3003;611;0;0;0;1;1;1
3036;612;0;0;0;1;1;1
3069;613;0;0;0;1;1;1
3102;614;0;0;0;1;1;1
3135;615;0;0;0;1;1;1
3168;616;0;0;0;1;1;1
3201;617;0;0;0;1;1;1
3234;618;0;0;0;1;1;1
3267;619;0;0;0;1;1;1
3300;620;0;0;0;1;1;1
3333;621;0;0;0;1;1;1
3366;622;0;0;0;1;1;1
3399;623;0;0;0;1;1;1
3432;624;0;0;0;1;1;1
3465;625;0;0;0;1;1;1
3498;626;0;0;0;1;1;1
3531;627;0;0;0;1;1;1
3564;628;0;0;0;1;1;1
3597;629;0;0;0;1;1;1
3630;630;0;0;0;1;1;1
3663;631;0;0;0;1;1;1
3696;632;0;0;0;1;1;1
3729;633;0;0;0;1;1;1
3762;634;0;0;0;1;1;1
3795;635;0;0;0;1;1;1
3828;636;0;0;0;1;1;1
3861;637;0;0;0;1;1;1
3894;638;0;0;0;1;1;1
3927;639;0;0;0;1;1;1
3960;640;0;0;0;1;1;1
3993;641;0;0;0;1;1;0
4026;642;0;0;0;1;1;0
4059;643;0;0;0;1;1;0
4092;644;0;0;0;1;1;0
4125;645;0;0;0;1;1;0
4158;646;0;0;0;1;1;0
4191;647;0;0;0;1;1;0
4224;648;0;0;0;1;1;0
4257;649;0;0;0;1;1;0
4290;650;0;0;0;1;1;0
4323;651;0;0;1;1;1;0
4356;652;0;0;1;1;1;0
4389;653;0;0;1;1;1;0
4422;654;0;0;1;1;1;0
4455;655;0;0;1;1;1;0
4488;656;0;0;1;1;1;0
4521;657;0;0;1;1;1;0
4554;658;0;0;1;1;1;0
4587;659;0;0;1;1;1;0
4620;660;0;0;1;1;1;0
4653;661;0;0;1;1;1;0
4686;662;0;0;1;1;1;0
4719;663;0;0;1;1;1;0
4752;664;0;0;1;1;1;0
4785;665;0;0;1;1;1;0
4818;666;0;0;1;1;1;0
4851;667;0;0;1;1;1;0
4884;668;0;0;1;1;1;0
4917;669;0;0;1;1;1;0
4950;670;0;0;1;1;1;0
4983;671;0;0;1;1;0;0
5016;672;0;0;1;1;0;0
5049;673;0;0;1;1;0;0
5082;674;0;0;1;1;0;0
5115;675;0;0;1;1;0;0
5148;676;0;0;1;1;0;0
5181;677;0;0;1;1;0;0
5214;678;0;0;1;1;0;0
5247;679;0;1;1;1;0;0
5280;680;0;1;1;1;0;0
5313;681;0;1;1;1;0;0
5346;682;0;1;1;1;0;0
5379;683;0;1;1;1;0;0
5412;684;0;1;1;1;0;0
5445;685;0;1;1;1;0;0
5478;686;0;1;1;1;0;0
5511;687;0;1;1;1;0;0
5544;688;0;1;1;1;0;0
5577;689;0;1;1;1;0;0
5610;690;0;1;1;1;0;0
5643;691;0;1;1;1;0;0
5676;692;0;1;1;1;0;0
5709;693;0;1;1;1;0;0
5742;694;0;1;1;1;0;0
5775;695;0;1;1;1;0;0
5808;696;0;1;1;1;0;0
5841;697;0;1;1;1;0;0
5874;698;0;1;1;1;0;0
5907;699;0;1;1;1;0;0
5940;700;0;1;1;1;0;0
5973;701;0;1;1;1;0;0
6006;702;0;1;1;1;0;0
6039;703;0;1;1;0;0;0
6072;704;0;1;1;0;0;0
6105;705;0;1;1;0;0;0
6138;706;0;1;1;0;0;0
6171;707;0;1;1;0;0;0
6204;708;1;1;1;0;0;0
6237;709;1;1;1;0;0;0
6270;710;1;1;1;0;0;0
6303;711;1;1;1;0;0;0
6336;712;1;1;1;0;0;0
6369;713;1;1;1;0;0;0
6402;714;1;1;1;0;0;0
6435;715;1;1;1;0;0;0
6468;716;1;1;1;0;0;0
6501;717;1;1;1;0;0;0
6534;718;1;1;1;0;0;0
6567;719;1;1;1;0;0;0
6600;720;1;1;1;0;0;0
6633;721;1;1;1;0;0;0
6666;722;1;1;1;0;0;0
6699;723;1;1;1;0;0;0
6732;724;1;1;1;0;0;0
6765;725;1;1;1;0;0;0
6798;726;1;1;1;0;0;0
6831;727;1;1;1;0;0;0
6864;728;1;1;1;0;0;0
6897;729;1;1;1;0;0;0
6930;730;1;1;1;0;0;0
6963;731;1;1;1;0;0;0
6996;732;1;1;1;0;0;0
7029;733;0;1;1;0;0;0
7062;734;0;1;1;0;0;0
7095;735;0;1;1;0;0;0
7128;736;0;1;1;0;0;0
7161;737;0;1;1;0;0;0
7194;738;0;1;1;0;0;0
7227;739;0;1;1;0;0;0
7260;740;1;1;1;0;0;0
7293;741;1;1;1;0;0;0
7326;742;1;1;1;0;0;0
7359;743;1;1;1;0;0;0
7392;744;1;1;1;0;0;0
7425;745;1;1;1;0;0;0
7458;746;1;1;1;0;0;0
7491;747;1;1;1;0;0;0
7524;748;1;1;1;0;0;0
7557;749;1;1;1;0;0;0
7590;750;1;1;0;0;0;0
7623;751;1;1;0;0;0;0
7656;752;1;1;0;0;0;0
7689;753;1;1;0;0;0;0
7722;754;1;1;0;0;0;0
7755;755;1;1;0;0;0;0
7788;756;1;1;0;0;0;0
7821;757;1;1;0;0;0;0
7854;758;1;1;0;0;0;0
7887;759;1;1;0;0;0;0
7920;760;1;1;0;0;0;0
7953;761;1;1;0;0;0;0
7986;762;1;1;0;0;0;0
8019;763;1;1;0;0;0;0
8052;764;1;1;0;0;0;0
8085;765;1;1;0;0;0;0
8118;766;1;1;0;0;0;0
8151;767;1;1;0;0;0;0
8184;768;1;1;0;0;0;0
8217;769;1;1;0;0;0;0
8250;770;1;1;0;0;0;0
8283;771;1;0;0;0;0;0
8316;772;1;0;0;0;0;0
8349;773;1;0;0;0;0;0
8382;774;1;0;0;0;0;0
8415;775;1;0;0;0;0;0
8448;776;1;0;0;0;0;0
8481;777;1;0;0;0;0;0
8514;778;1;0;0;0;0;0
8547;779;1;0;0;0;0;0
8580;780;1;0;0;0;0;0
8613;781;1;0;0;0;0;0
8646;782;1;0;0;0;0;0
8679;783;1;0;0;0;0;0
8712;784;1;0;0;0;0;0
8745;785;1;0;0;0;0;0
8778;786;1;0;0;0;0;0
8811;787;1;0;0;0;0;0
8844;788;1;0;0;0;0;0
8877;789;1;0;0;0;0;0
8910;790;1;0;0;0;0;0
8943;791;1;0;0;0;0;0
8976;792;1;0;0;0;0;0
9009;793;1;0;0;0;0;0
9042;794;1;0;0;0;0;0
