time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
3828;638;0;1;1;1;1;0
3861;639;0;1;1;1;1;0
3894;640;0;1;1;1;1;0
3927;641;0;1;1;1;1;0
3960;642;0;1;1;1;0;0
3993;643;0;1;1;1;0;0
4026;644;0;1;1;1;0;0
4059;645;0;1;1;1;0;0
4092;646;0;1;1;1;0;0
4125;647;0;1;1;1;0;0
4158;648;0;1;1;1;0;0
4191;649;0;1;1;1;0;0
4224;650;0;1;1;1;0;0
4257;651;0;1;1;1;0;0
4290;652;0;1;1;1;0;0
4323;653;0;1;1;1;0;0
4356;654;0;1;1;1;0;0
4389;655;0;1;1;1;0;0
4422;656;0;1;1;1;0;0
4455;657;0;1;0;1;0;0
4488;658;0;1;0;1;0;0
4521;659;0;1;0;1;0;0
4554;660;0;1;0;1;0;0
4587;661;0;1;0;1;0;0
4620;662;0;1;0;1;0;0
4653;663;0;1;0;1;0;0
4686;664;0;1;0;0;0;0
4719;665;0;1;0;0;0;0
4752;666;1;1;0;0;0;0
4785;667;1;1;1;0;0;0
4818;668;1;1;1;0;0;0
4851;669;1;1;1;0;0;0
4884;670;1;1;1;0;0;0
4917;671;1;1;1;0;0;0
4950;672;1;1;1;0;0;0
4983;673;1;1;1;0;0;0
5016;674;1;1;1;0;0;0
5049;675;1;1;1;0;0;0
5082;676;1;1;1;0;0;0
5115;677;1;1;1;0;0;0
5148;678;1;1;1;0;0;0
5181;679;1;1;1;0;0;0
5214;680;1;1;1;0;0;0
5247;681;1;1;1;0;0;0
5280;682;1;1;1;0;0;0
5313;683;1;1;1;0;0;0
5346;684;1;1;1;0;0;0
5379;685;1;1;1;0;0;0
5412;686;1;1;1;0;0;0
