time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
3399;194;0;0;1;1;1;0
3432;195;0;0;1;1;1;0
3465;196;0;0;0;1;1;0
3498;197;0;0;0;1;1;1
3531;198;0;0;0;1;1;1
3564;199;0;0;0;1;1;1
3597;200;0;0;0;1;1;1
3630;201;0;0;0;1;1;1
3663;202;0;0;0;1;1;1
3696;203;0;0;0;1;1;1
3729;204;0;0;0;1;1;1
3762;205;0;0;0;1;1;1
3795;206;0;0;0;1;1;1
3828;207;0;0;0;1;1;1
3861;208;0;0;0;1;1;1
3894;209;0;0;0;1;1;1
3927;210;0;0;0;1;1;1
3960;211;0;0;0;1;1;1
3993;212;0;0;0;1;1;1
4026;213;0;0;0;1;1;1
4059;214;0;0;0;1;1;1
4092;215;0;0;0;1;1;1
4125;216;0;0;0;1;1;1
4158;217;0;0;0;1;1;1
4191;218;0;0;0;1;1;1
4224;219;0;0;0;1;1;1
4257;220;0;0;0;1;1;1
4290;221;0;0;0;1;1;1
4323;222;0;0;0;1;1;1
4356;223;0;0;0;1;1;1
4389;224;0;0;0;1;1;1
4422;225;0;0;0;1;1;1
4455;226;0;0;0;1;1;1
4488;227;0;0;0;1;1;1
4521;228;0;0;0;1;1;1
4554;229;0;0;0;1;1;1
4587;230;0;0;0;1;1;1
4620;231;0;0;0;1;1;1
4653;232;0;0;0;1;1;1
4686;233;0;0;0;1;1;1
4719;234;0;0;0;1;1;1
4752;235;0;0;0;1;1;1
4785;236;0;0;0;1;1;1
4818;237;0;0;0;1;1;1
4851;238;0;0;0;1;1;1
4884;239;0;0;0;1;1;1
4917;240;0;0;0;1;1;1
4950;241;0;0;0;1;1;1
4983;242;0;0;0;1;1;1
5016;243;0;0;0;1;1;1
5049;244;0;0;0;1;1;1
5082;245;0;0;1;1;1;1
5115;246;0;0;1;1;1;1
5148;247;0;0;1;1;1;1
5181;248;0;0;1;1;1;1
5214;249;0;0;1;1;1;1
5247;250;0;0;1;1;1;1
5280;251;0;0;1;1;1;1
5313;252;0;0;1;1;1;1
5346;253;0;0;1;1;1;1
5379;254;0;0;1;1;1;1
5412;255;0;0;1;1;1;1
5445;256;0;0;1;1;1;0
5478;257;0;0;1;1;1;0
5511;258;0;0;1;1;1;0
5544;259;0;0;1;1;1;0
5577;260;0;0;1;1;1;0
5610;261;0;0;1;1;1;0
5643;262;0;0;1;1;1;0
5676;263;0;0;1;1;1;0
5709;264;0;0;1;1;1;0
5742;265;0;0;1;1;1;0
5775;266;0;0;1;1;1;0
5808;267;0;0;1;1;1;0
5841;268;0;0;1;1;1;0
5874;269;0;0;1;1;1;0
5907;270;0;0;1;1;1;0
5940;271;0;0;1;1;1;0
5973;272;0;0;1;1;1;0
6006;273;0;1;1;1;1;0
6039;274;0;1;1;1;1;0
6072;275;0;1;1;1;1;0
6105;276;0;1;1;1;1;0
6138;277;0;1;1;1;1;0
6171;278;0;1;1;1;1;0
6204;279;0;1;1;1;1;0
6237;280;0;1;1;1;1;0
6270;281;0;1;1;1;1;0
6303;282;0;1;1;1;1;0
6336;283;0;1;1;1;1;0
6369;284;0;1;1;1;1;0
6402;285;0;1;1;1;1;0
6435;286;0;1;1;1;0;0
6468;287;0;1;1;1;0;0
6501;288;0;1;1;1;0;0
6534;289;0;1;1;1;0;0
6567;290;0;1;1;1;0;0
6600;291;0;1;1;1;0;0
6633;292;0;1;1;1;0;0
6666;293;0;1;1;1;0;0
6699;294;1;1;1;1;0;0
6732;295;1;1;1;1;0;0
6765;296;1;1;1;1;0;0
6798;297;1;1;1;1;0;0
6831;298;1;1;1;1;0;0
6864;299;1;1;1;1;0;0
6897;300;1;1;1;1;0;0
6930;301;1;1;1;1;0;0
6963;302;1;1;1;1;0;0
6996;303;1;1;1;1;0;0
7029;304;1;1;1;1;0;0
7062;305;1;1;1;1;0;0
7095;306;1;1;1;0;0;0
7128;307;1;1;1;0;0;0
7161;308;1;1;1;0;0;0
7194;309;1;1;1;0;0;0
7227;310;1;1;1;0;0;0
7260;311;1;1;1;0;0;0
7293;312;1;1;1;0;0;0
7326;313;1;1;1;0;0;0
7359;314;1;1;1;0;0;0
7392;315;1;1;1;0;0;0
7425;316;1;1;1;0;0;0
7458;317;1;1;1;0;0;0
7491;318;1;1;1;0;0;0
7524;319;1;1;1;0;0;0
7557;320;1;1;1;0;0;0
7590;321;1;1;1;0;0;0
7623;322;1;1;1;0;0;0
7656;323;1;1;1;0;0;0
7689;324;1;1;1;0;0;0
7722;325;1;1;1;0;0;0
7755;326;1;1;1;0;0;0
7788;327;1;1;1;0;0;0
7821;328;1;1;1;0;0;0
7854;329;1;1;1;0;0;0
7887;330;1;1;1;0;0;0
7920;331;1;1;1;0;0;0
7953;332;1;1;1;0;0;0
7986;333;1;1;1;0;0;0
8019;334;1;1;1;0;0;0
8052;335;1;1;1;0;0;0
8085;336;1;1;1;0;0;0
8118;337;1;1;1;0;0;0
8151;338;1;1;1;0;0;0
8184;339;1;1;1;0;0;0
8217;340;1;1;1;0;0;0
8250;341;1;1;1;0;0;0
8283;342;1;1;1;0;0;0
8316;343;1;1;1;0;0;0
8349;344;1;1;1;0;0;0
8382;345;0;1;1;0;0;0
8415;346;0;1;1;0;0;0
8448;347;0;1;1;0;0;0
8481;348;0;1;1;0;0;0
8514;349;0;1;1;0;0;0
8547;350;0;1;1;0;0;0
8580;351;0;1;1;0;0;0
8613;352;0;1;1;0;0;0
8646;353;0;1;1;0;0;0
8679;354;0;1;0;0;0;0
8712;355;0;1;0;0;0;0
8745;356;0;1;0;0;0;0
