time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
2706;533;0;0;1;1;0;0
2739;534;0;0;1;1;0;0
2772;535;0;0;1;1;0;0
2805;536;0;0;1;1;0;0
2838;537;0;0;1;1;0;0
2871;538;0;0;1;1;0;0
2904;539;0;0;1;1;0;0
2937;540;0;0;1;1;0;0
2970;541;0;0;1;1;0;0
3003;542;0;0;1;1;0;0
3036;543;0;0;1;1;0;0
3069;544;0;0;1;1;0;0
3102;545;0;0;1;1;0;0
3135;546;0;1;1;0;0;0
3168;547;0;1;1;0;0;0
3201;548;0;1;1;0;0;0
3234;549;0;1;1;0;1;0
3267;550;0;1;1;0;0;0
3300;551;0;1;1;0;1;0
3333;552;0;1;1;0;1;1
3366;553;0;1;1;0;1;1
3399;554;0;1;1;0;1;1
3432;555;0;1;1;0;1;1
3465;556;0;1;1;0;1;1
3498;557;0;1;1;0;1;1
3531;558;0;1;1;0;1;1
3564;559;0;1;1;0;1;1
3597;560;0;1;1;0;1;1
3630;561;0;1;1;0;1;1
3663;562;0;1;1;0;1;1
3696;563;0;1;1;0;1;1
3729;564;0;1;1;0;1;1
3762;565;0;1;1;0;1;1
3795;566;0;1;1;0;1;1
3828;567;0;1;1;0;1;1
3861;568;0;1;1;0;1;1
3894;569;0;1;1;0;0;1
3927;570;0;1;1;0;0;1
3960;571;0;1;1;0;0;1
3993;572;0;1;1;0;0;1
4026;573;0;1;1;0;0;1
4059;574;0;1;1;0;0;1
4092;575;0;1;1;0;0;1
4125;576;1;1;1;0;0;1
4158;577;1;1;1;0;0;1
4191;578;1;1;1;0;0;1
4224;579;1;1;1;0;0;1
4257;580;1;1;1;0;0;1
4290;581;1;1;1;0;0;1
4323;582;1;1;1;0;0;1
4356;583;1;1;1;0;0;1
4389;584;1;1;1;0;0;1
4422;585;1;1;1;0;0;1
4455;586;1;1;1;0;0;1
4488;587;1;1;1;0;0;1
4521;588;1;1;1;0;0;1
4554;589;1;1;0;0;0;1
4587;590;1;1;0;0;0;1
4620;591;1;1;0;0;0;1
4653;592;1;1;0;0;0;1
4686;593;1;1;0;0;0;1
4719;594;1;1;0;0;0;1
4752;595;1;1;0;0;0;1
4785;596;1;1;0;0;0;1
4818;597;1;1;0;0;0;0
4851;598;1;1;0;0;0;0
4884;599;1;1;0;0;0;0
4917;600;1;1;0;0;0;0
4950;601;1;1;0;0;0;0
4983;602;1;1;0;0;0;0
5016;603;1;1;0;0;0;0
5049;604;1;1;0;0;0;0
5082;605;1;1;0;0;0;0
5115;606;1;1;0;0;0;0
5148;607;1;1;0;0;0;0
5181;608;1;1;0;0;0;0
5214;609;1;1;0;0;0;0
5247;610;1;1;0;0;0;0
5280;611;1;1;0;0;0;0
5313;612;1;1;0;0;0;0
5346;613;1;1;0;0;0;0
5379;614;1;1;0;0;0;0
5412;615;1;1;0;0;0;0
5445;616;1;1;0;0;0;0
5478;617;1;1;0;0;0;0
5511;618;1;1;0;0;0;0
5544;619;1;1;0;0;0;0
5577;620;1;1;0;0;0;0
5610;621;1;1;0;0;0;0
5643;622;1;1;0;0;0;0
5676;623;1;1;0;0;0;0
5709;624;1;1;0;0;0;0
5742;625;1;1;0;0;0;0
5775;626;1;1;0;0;0;0
5808;627;1;1;0;0;0;0
5841;628;1;1;0;0;0;0
5874;629;1;0;0;0;0;0
5907;630;1;0;0;0;0;0
5940;631;1;0;0;0;0;0
5973;632;1;0;0;0;0;0
6006;633;1;0;0;0;0;0
6039;634;1;0;0;0;0;0
6072;635;1;0;0;0;0;0
6105;636;1;0;0;0;0;0
6138;637;1;0;0;0;0;0
6171;638;1;0;0;0;0;0
6204;639;1;0;0;0;0;0
6237;640;1;0;0;0;0;0
6270;641;1;0;0;0;0;0
6303;642;1;0;0;0;0;0
6336;643;1;0;0;0;0;0
6369;644;1;0;0;0;0;0
6402;645;1;0;0;0;0;0
6435;646;1;0;0;0;0;0
6468;647;1;0;0;0;0;0
6501;648;1;0;0;0;0;0
6534;649;0;0;0;0;0;0
6567;650;0;0;0;0;0;0
6600;651;0;0;0;0;0;0
6633;652;0;0;0;0;0;0
6666;653;0;0;0;0;0;0
6699;654;0;0;0;0;0;0
6732;655;0;0;0;0;0;0
6765;656;0;0;0;0;0;0
6798;657;0;0;0;0;0;0
6831;658;0;0;0;0;0;0
6864;659;0;0;0;0;0;0
6897;660;0;0;0;0;0;0
6930;661;0;0;0;0;0;0
6963;662;0;0;0;0;0;0
6996;663;0;0;0;0;0;0
7029;664;0;0;0;0;0;0
7062;665;0;0;0;0;0;0
7095;666;0;0;0;0;0;0
7128;667;0;0;0;0;0;0
7161;668;0;0;0;0;0;0
7194;669;0;0;0;0;0;0
7227;670;0;0;0;0;0;0
