time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
4356;699;0;0;1;1;1;0
4389;700;0;0;1;1;1;0
4422;701;0;0;1;1;1;0
4455;702;0;0;1;1;1;0
4488;703;0;0;0;1;1;0
4521;704;0;0;0;1;0;0
4554;705;0;0;0;1;0;0
4587;706;0;0;0;1;0;0
4620;707;0;0;0;1;0;0
4653;708;0;0;0;1;0;0
4686;709;0;0;0;1;1;0
4719;710;0;0;0;1;1;0
4752;711;0;0;0;1;1;0
4785;712;0;0;0;1;1;0
4818;713;0;0;0;1;1;0
4851;714;0;0;0;1;1;0
4884;715;0;0;0;1;1;0
4917;716;0;0;0;1;1;0
4950;717;0;0;1;1;1;0
4983;718;0;0;1;1;1;0
5016;719;0;0;1;1;1;0
5049;720;0;0;1;1;1;0
5082;721;0;0;1;1;1;0
5115;722;0;0;1;1;1;0
5148;723;0;0;1;1;1;0
5181;724;0;0;1;1;1;0
5214;725;0;0;1;1;1;0
5247;726;0;0;1;1;1;0
5280;727;0;0;1;1;1;0
5313;728;0;0;1;1;1;1
5346;729;0;0;1;1;1;1
5379;730;0;0;1;1;1;1
5412;731;0;0;1;1;1;1
5445;732;0;0;0;1;1;1
5478;733;0;0;0;1;1;1
5511;734;0;0;0;0;1;1
5544;735;0;1;1;0;1;1
5577;736;0;1;1;0;1;1
5610;737;0;1;1;0;1;1
5643;738;0;1;1;0;1;1
5676;739;0;1;1;0;1;1
5709;740;0;0;1;0;1;1
5742;741;0;0;1;0;1;1
5775;742;0;0;1;0;1;1
5808;743;0;0;1;0;1;1
5841;744;0;0;1;0;1;1
5874;745;0;0;1;0;1;1
5907;746;0;0;1;0;1;1
5940;747;0;0;1;0;1;1
5973;748;0;0;1;0;1;1
6006;749;0;0;1;0;1;1
6039;750;0;0;1;1;1;1
6072;751;0;0;1;1;0;1
6105;752;0;0;0;1;0;1
6138;753;0;0;0;1;0;1
6171;754;0;0;0;1;0;1
6204;755;0;0;0;1;0;1
6237;756;0;0;0;1;0;1
6270;757;0;0;0;1;0;1
6303;758;0;0;0;1;0;1
6336;759;0;0;0;1;0;1
6369;760;0;0;0;1;0;1
6402;761;0;0;0;1;0;1
6435;762;0;0;0;1;0;1
6468;763;0;0;0;1;0;1
6501;764;0;0;0;1;0;1
6534;765;0;0;0;1;1;1
6567;766;0;0;0;1;1;1
6600;767;0;0;0;1;1;1
6633;768;0;0;0;1;1;1
6666;769;0;0;0;1;1;1
6699;770;0;0;0;1;1;1
6732;771;0;0;0;1;1;1
6765;772;0;0;0;1;1;1
6798;773;0;0;0;1;1;1
6831;774;0;0;0;1;1;1
6864;775;0;0;0;1;1;1
6897;776;0;0;0;1;1;1
6930;777;0;0;0;1;1;1
6963;778;0;0;0;1;1;1
6996;779;0;0;0;0;1;0
7029;780;0;0;0;0;1;0
7062;781;0;0;0;0;1;0
7095;782;0;0;0;0;1;0
7128;783;0;0;0;0;1;0
7161;784;0;0;0;0;1;0
7194;785;0;0;0;0;1;1
7227;786;0;0;0;0;1;1
7260;787;0;0;0;0;1;1
7293;788;0;0;0;0;1;1
7326;789;0;0;0;0;1;1
7359;790;0;0;0;0;1;1
7392;791;0;0;0;0;1;1
7425;792;0;0;0;0;1;1
7458;793;0;0;0;0;1;1
7491;794;0;0;0;0;1;1
7524;795;0;0;0;0;1;1
7557;796;0;0;0;0;1;1
7590;797;0;0;0;0;1;1
7623;798;0;0;0;0;0;1
7656;799;0;0;0;0;0;1
7689;800;0;0;0;0;0;1
7722;801;0;0;0;0;0;1
7755;802;0;0;0;0;0;1
7788;803;0;0;0;0;0;1
7821;804;0;0;0;0;0;1
7854;805;0;0;0;0;0;1
7887;806;0;0;0;0;0;1
7920;807;0;0;0;0;0;1
7953;808;0;0;0;0;0;1
7986;809;0;0;0;0;0;1
8019;810;0;0;0;0;0;1
8052;811;0;0;0;0;0;1
8085;812;0;0;0;0;0;1
8118;813;0;0;0;0;0;1
8151;814;0;0;0;0;0;1
8184;815;0;0;0;0;0;1
8217;816;0;0;0;0;0;1
8250;817;0;0;0;0;0;1
8283;818;0;0;0;0;0;1
8316;819;0;0;0;0;0;1
8349;820;0;0;0;0;0;1
8382;821;0;0;0;0;0;1
