time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
3861;663;0;0;0;0;0;0
3894;664;0;0;0;0;0;0
3927;665;0;0;0;0;0;0
3960;666;0;0;0;0;0;0
3993;667;0;0;0;0;0;0
4026;668;0;0;0;0;0;0
4059;669;0;0;0;0;0;0
4092;670;0;0;0;0;0;0
4125;671;0;0;0;0;0;0
4158;672;0;0;0;0;0;0
4191;673;0;0;0;0;0;0
4224;674;0;0;0;0;0;0
4257;675;0;0;0;0;0;0
4290;676;0;0;0;0;0;0
4323;677;0;0;0;0;0;0
4356;678;0;0;0;0;0;0
4389;679;0;0;0;0;0;0
4422;680;0;0;0;0;0;0
4455;681;0;0;0;0;0;0
4488;682;0;0;0;0;0;0
4521;683;0;0;0;0;0;0
4554;684;0;0;0;0;0;0
4587;685;0;0;0;0;0;0
4620;686;0;0;0;0;0;0
4653;687;0;0;0;0;0;0
4686;688;0;0;0;0;0;0
4719;689;0;0;0;0;0;0
4752;690;0;0;0;0;0;0
4785;691;0;0;0;0;0;0
4818;692;0;0;0;1;0;0
4851;693;0;0;0;1;0;0
4884;694;0;0;0;1;0;0
4917;695;0;0;0;1;0;0
4950;696;0;0;0;1;0;0
4983;697;0;0;0;1;0;0
5016;698;0;0;0;1;0;0
5049;699;0;0;0;1;0;0
5082;700;0;0;0;1;0;0
5115;701;0;0;0;1;0;0
5148;702;0;0;0;1;0;0
5181;703;0;0;0;1;0;0
5214;704;0;0;0;1;0;0
5247;705;0;0;0;1;0;0
5280;706;0;0;0;1;0;0
5313;707;0;0;0;1;0;0
5346;708;0;0;0;1;0;0
5379;709;0;0;0;1;0;0
5412;710;0;0;0;1;0;0
5445;711;0;0;0;1;0;0
5478;712;0;0;0;1;0;0
5511;713;0;0;0;1;0;0
5544;714;0;0;0;1;0;0
5577;715;0;0;0;1;0;0
5610;716;0;0;0;1;0;0
5643;717;0;0;0;1;0;0
5676;718;0;0;0;1;0;0
5709;719;0;0;0;1;0;0
5742;720;0;0;0;1;0;0
5775;721;0;0;0;1;0;0
5808;722;0;0;0;1;0;0
5841;723;0;0;0;1;0;0
5874;724;0;0;0;1;0;0
5907;725;0;0;0;1;0;0
5940;726;0;0;0;1;0;0
5973;727;0;0;0;1;0;0
6006;728;0;0;0;1;0;0
6039;729;0;0;0;1;0;0
6072;730;0;0;0;1;0;0
6105;731;0;0;0;1;0;0
6138;732;0;0;0;1;0;0
6171;733;0;0;0;1;0;0
6204;734;0;0;0;1;0;0
6237;735;0;0;0;1;0;0
6270;736;0;0;0;1;0;0
6303;737;0;0;0;1;0;0
6336;738;0;0;0;1;0;0
6369;739;0;0;0;1;0;0
6402;740;0;0;0;1;1;0
6435;741;0;0;0;1;1;0
6468;742;0;0;0;1;1;0
6501;743;0;0;0;1;1;0
6534;744;0;0;0;1;1;0
6567;745;0;0;0;1;1;0
6600;746;0;0;0;0;1;0
6633;747;0;0;0;0;1;0
6666;748;0;0;0;0;1;0
6699;749;0;0;0;0;1;0
6732;750;0;0;0;0;1;0
6765;751;0;0;0;0;1;0
6798;752;0;0;0;0;1;0
6831;753;0;0;0;0;1;0
6864;754;0;0;0;0;1;0
6897;755;0;0;0;0;1;0
6930;756;0;0;0;0;1;0
6963;757;0;0;0;0;1;0
6996;758;0;0;0;0;1;0
7029;759;0;0;0;0;1;0
7062;760;0;0;0;0;1;0
7095;761;0;0;0;0;1;1
7128;762;0;0;0;0;1;1
7161;763;0;0;0;0;1;1
7194;764;0;0;0;0;1;1
7227;765;0;0;0;0;0;1
7260;766;0;0;0;0;0;1
7293;767;0;0;0;0;0;1
7326;768;0;0;0;0;0;1
7359;769;0;0;0;0;0;1
7392;770;0;0;0;0;0;1
7425;771;0;0;0;0;0;1
7458;772;0;0;0;0;0;1
