time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
2838;489;0;0;1;0;0;0
2871;490;0;0;1;0;0;0
2904;491;0;0;1;0;0;0
2937;492;0;0;1;0;0;0
2970;493;0;0;1;0;0;0
3003;494;0;0;1;0;0;0
3036;495;0;0;1;0;0;0
3069;496;0;0;1;0;0;0
3102;497;0;0;1;0;0;0
3135;498;0;0;1;0;0;0
3168;499;0;0;1;0;0;0
3201;500;0;0;1;0;0;0
3234;501;0;0;1;0;0;0
3267;502;0;0;1;0;0;0
3300;503;0;0;1;0;0;0
3333;504;0;0;1;0;0;0
3366;505;0;0;1;0;0;0
3399;506;0;0;1;0;0;0
3432;507;0;0;1;0;0;0
3465;508;0;0;1;0;0;0
3498;509;0;0;1;0;0;0
3531;510;0;0;1;0;0;0
3564;511;0;0;1;0;0;0
3597;512;0;0;1;0;0;0
3630;513;0;0;1;0;0;0
3663;514;0;0;1;0;0;0
3696;515;0;0;1;0;0;0
3729;516;0;0;1;0;0;0
3762;517;0;0;1;0;0;0
3795;518;0;0;1;0;0;0
3828;519;0;0;1;0;0;0
3861;520;0;0;1;0;0;0
3894;521;0;0;1;0;0;0
3927;522;0;0;1;0;0;0
3960;523;0;0;1;0;0;0
3993;524;0;0;1;0;0;0
4026;525;0;0;1;0;0;0
4059;526;0;0;1;0;0;0
4092;527;0;0;1;0;0;0
4125;528;0;0;1;0;0;0
4158;529;0;0;1;0;0;0
4191;530;0;0;1;0;0;0
4224;531;0;0;1;0;0;0
4257;532;0;0;1;0;0;0
4290;533;0;0;1;0;0;0
4323;534;0;0;1;0;0;0
4356;535;0;0;1;0;0;0
4389;536;0;0;1;0;0;0
4422;537;0;0;1;0;0;0
4455;538;0;0;1;0;0;0
4488;539;0;0;1;0;0;0
4521;540;0;0;0;0;0;0
4554;541;0;0;0;0;0;0
4587;542;0;0;0;0;0;0
4620;543;0;0;0;0;0;0
4653;544;0;0;0;0;0;0
4686;545;0;0;0;0;0;0
4719;546;0;0;0;0;0;0
4752;547;0;0;0;0;0;0
4785;548;0;0;0;0;0;0
4818;549;0;0;0;1;0;0
4851;550;0;0;0;1;0;0
4884;551;0;0;0;1;0;0
4917;552;0;0;0;1;0;0
4950;553;0;0;0;1;0;0
4983;554;0;0;0;1;0;0
5016;555;0;0;0;1;0;0
5049;556;0;0;0;1;0;0
5082;557;0;0;0;1;0;0
5115;558;0;0;0;1;0;0
5148;559;0;0;0;1;0;0
5181;560;0;0;0;1;0;0
5214;561;0;0;0;1;0;0
5247;562;0;0;0;1;0;0
5280;563;0;0;0;1;0;0
5313;564;0;0;0;1;0;0
5346;565;0;0;0;1;0;0
5379;566;0;0;0;1;0;0
5412;567;0;0;0;1;0;0
5445;568;0;0;0;1;0;0
5478;569;0;0;0;1;0;0
5511;570;0;0;0;1;0;0
5544;571;0;0;0;1;0;0
5577;572;0;0;0;1;0;0
5610;573;0;0;0;1;0;0
5643;574;0;0;0;1;0;0
5676;575;0;0;0;1;0;0
5709;576;0;0;0;1;0;0
5742;577;0;0;0;1;0;0
5775;578;0;0;0;1;0;0
5808;579;0;0;0;1;0;0
5841;580;0;0;0;1;0;0
5874;581;0;0;0;1;0;0
5907;582;0;0;0;1;0;0
5940;583;0;0;0;1;0;0
5973;584;0;0;0;1;0;0
6006;585;0;0;0;1;0;0
6039;586;0;0;0;1;0;0
6072;587;0;0;0;1;0;0
6105;588;0;0;0;1;0;0
6138;589;0;0;0;1;0;0
6171;590;0;0;0;1;0;0
6204;591;0;0;0;1;0;0
6237;592;0;0;0;1;0;0
6270;593;0;0;0;1;0;0
6303;594;0;0;0;1;1;0
6336;595;0;0;0;1;1;0
6369;596;0;0;0;1;1;0
6402;597;0;0;0;1;1;0
6435;598;0;0;0;1;1;0
6468;599;0;0;0;1;1;0
6501;600;0;0;0;1;1;0
6534;601;0;0;0;1;1;0
6567;602;0;0;0;1;1;0
6600;603;0;0;0;1;1;0
6633;604;0;0;0;1;1;0
6666;605;0;0;0;1;1;0
6699;606;0;0;0;0;1;0
6732;607;0;0;0;0;1;0
6765;608;0;0;0;0;1;0
6798;609;0;0;0;0;1;0
6831;610;0;0;0;0;1;0
6864;611;0;0;0;0;1;0
6897;612;0;0;0;0;1;0
6930;613;0;0;0;0;1;0
6963;614;0;0;0;0;1;0
6996;615;0;0;0;0;1;0
7029;616;0;0;0;0;1;0
7062;617;0;0;0;0;1;0
7095;618;0;0;0;0;1;0
7128;619;0;0;0;0;1;0
7161;620;0;0;0;0;1;0
7194;621;0;0;0;0;1;0
7227;622;0;0;0;0;1;0
7260;623;0;0;0;0;1;0
7293;624;0;0;0;0;1;0
7326;625;0;0;0;0;1;0
7359;626;0;0;0;0;1;0
7392;627;0;0;0;0;1;0
7425;628;0;0;0;0;1;1
7458;629;0;0;0;0;1;1
7491;630;0;0;0;0;1;1
7524;631;0;0;0;0;1;1
7557;632;0;0;0;0;1;1
7590;633;0;0;0;0;1;1
7623;634;0;0;0;0;1;1
7656;635;0;0;0;0;1;1
7689;636;0;0;0;0;1;1
7722;637;0;0;0;0;1;1
7755;638;0;0;0;0;1;1
7788;639;0;0;0;0;0;1
7821;640;0;0;0;0;0;1
7854;641;0;0;0;0;0;1
7887;642;0;0;0;0;0;1
7920;643;0;0;0;0;0;1
7953;644;0;0;0;0;0;1
7986;645;0;0;0;0;0;1
8019;646;0;0;0;0;0;1
8052;647;0;0;0;0;0;1
8085;648;0;0;0;0;0;1
8118;649;0;0;0;0;0;1
8151;650;0;0;0;0;0;1
8184;651;0;0;0;0;0;1
8217;652;0;0;0;0;0;1
8250;653;0;0;0;0;0;1
8283;654;0;0;0;0;0;1
8316;655;0;0;0;0;0;1
8349;656;0;0;0;0;0;1
8382;657;0;0;0;0;0;1
