time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
3102;747;1;0;0;0;0;0
3135;748;1;0;0;0;0;0
3168;749;1;0;0;0;0;0
3201;750;1;0;0;0;0;0
3234;751;1;0;0;0;0;0
3267;752;1;0;0;0;0;0
3300;753;1;0;0;0;0;0
3333;754;1;0;0;0;0;0
3366;755;1;0;0;0;0;0
3399;756;1;0;0;0;0;0
3432;757;1;0;0;0;0;0
3465;758;1;0;0;0;0;0
3498;759;1;0;0;0;0;0
3531;760;1;0;0;0;0;0
3564;761;1;1;0;0;0;0
3597;762;1;1;0;0;0;0
3630;763;1;1;0;0;0;0
3663;764;1;1;0;0;0;0
3696;765;1;1;0;0;0;0
3729;766;1;1;0;0;0;0
3762;767;1;1;0;0;0;0
3795;768;1;1;0;0;0;0
3828;769;1;1;0;0;0;0
3861;770;1;1;0;0;0;0
3894;771;1;1;0;0;0;0
3927;772;1;1;0;0;0;0
3960;773;1;1;0;0;0;0
3993;774;1;1;0;0;0;0
4026;775;1;1;0;0;0;0
4059;776;1;1;0;0;0;0
4092;777;1;1;0;0;0;0
4125;778;0;1;0;0;0;0
4158;779;0;1;0;0;0;0
4191;780;0;1;0;0;0;0
4224;781;0;1;1;0;0;0
4257;782;0;1;1;0;0;0
4290;783;0;1;1;0;0;0
4323;784;0;1;1;0;0;0
4356;785;0;1;1;0;0;0
4389;786;0;1;1;0;0;0
4422;787;0;1;1;0;0;0
4455;788;0;1;1;0;0;0
4488;789;0;1;1;0;0;0
4521;790;0;1;1;0;0;0
4554;791;0;1;1;0;0;0
4587;792;0;1;1;0;0;0
4620;793;0;1;1;0;0;0
4653;794;0;1;1;0;0;0
4686;795;0;1;1;0;0;0
4719;796;0;1;1;0;0;0
4752;797;0;1;1;0;0;0
4785;798;0;1;1;0;0;0
4818;799;0;1;1;0;0;0
4851;800;0;1;1;0;0;0
4884;801;0;1;1;0;0;0
4917;802;0;0;1;0;0;0
4950;803;0;0;1;0;0;0
4983;804;0;0;1;0;0;0
5016;805;0;0;1;0;0;0
5049;806;0;0;1;0;0;0
5082;807;0;0;1;0;0;0
5115;808;0;0;1;0;0;0
5148;809;0;0;1;0;0;0
5181;810;0;0;1;0;0;0
5214;811;0;0;1;0;0;0
5247;812;0;0;1;0;0;0
5280;813;0;0;1;0;0;0
5313;814;0;0;1;1;0;0
5346;815;0;0;1;1;0;0
5379;816;0;0;1;1;0;0
5412;817;0;0;1;1;0;0
5445;818;0;0;1;1;0;0
5478;819;0;0;0;1;0;0
5511;820;0;0;0;1;0;0
5544;821;0;0;0;1;0;0
5577;822;0;0;0;1;0;0
5610;823;0;0;0;1;0;0
5643;824;0;0;0;1;0;0
5676;825;0;0;0;1;0;0
5709;826;0;0;0;1;0;0
5742;827;0;0;0;1;0;0
5775;828;0;0;0;1;1;0
5808;829;0;0;0;1;1;0
5841;830;0;0;0;1;1;0
5874;831;0;0;0;1;1;0
5907;832;0;0;0;1;1;0
5940;833;0;0;0;1;1;0
5973;834;0;0;0;1;1;0
6006;835;0;0;0;1;1;0
6039;836;0;0;0;1;1;0
6072;837;0;0;0;1;1;0
6105;838;0;0;0;1;1;1
6138;839;0;0;0;1;1;1
6171;840;0;0;0;1;1;1
6204;841;0;0;0;1;1;1
6237;842;0;0;0;0;1;1
6270;843;0;0;0;0;1;1
6303;844;0;0;0;0;1;1
6336;845;0;0;0;0;1;1
6369;846;0;0;0;0;1;1
6402;847;0;0;0;0;1;1
6435;848;0;0;0;0;1;1
6468;849;0;0;0;0;1;1
6501;850;0;0;0;0;1;1
6534;851;0;0;0;0;0;1
6567;852;0;0;0;0;0;1
6600;853;0;0;0;0;0;1
6633;854;0;0;0;0;0;1
6666;855;0;0;0;0;0;1
6699;856;0;0;0;0;0;1
6732;857;0;0;0;0;0;1
6765;858;0;0;0;0;0;1
6798;859;0;0;0;0;0;1
