time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
5016;397;0;0;0;1;0;0
5049;398;0;0;0;1;0;0
5082;399;0;0;0;1;0;0
5115;400;0;0;0;1;0;0
5148;401;0;0;0;1;0;0
5181;402;0;0;0;1;0;0
5214;403;0;0;0;1;1;0
5247;404;0;0;0;1;1;0
5280;405;0;0;0;1;1;0
5313;406;0;0;0;1;1;0
5346;407;0;0;0;1;1;0
5379;408;0;0;0;1;1;0
5412;409;0;0;0;1;1;0
5445;410;0;0;0;1;1;0
5478;411;0;0;0;1;1;0
5511;412;0;0;0;1;1;0
5544;413;0;0;0;1;1;0
5577;414;0;0;0;1;1;0
5610;415;0;0;0;1;1;0
5643;416;0;0;0;1;1;0
5676;417;0;0;0;1;1;0
5709;418;0;0;0;1;1;0
5742;419;0;0;0;1;1;0
5775;420;0;0;0;1;1;0
5808;421;0;0;0;1;1;0
5841;422;0;0;0;1;1;0
5874;423;0;0;0;1;1;0
5907;424;0;0;0;1;1;0
5940;425;0;0;0;1;1;0
5973;426;0;0;0;1;1;0
6006;427;0;0;0;1;1;0
6039;428;0;0;0;1;1;0
6072;429;0;0;0;0;1;0
6105;430;0;0;0;0;1;0
6138;431;0;0;0;0;1;0
6171;432;0;0;0;0;1;0
6204;433;0;0;0;0;1;1
6237;434;0;0;0;0;1;1
6270;435;0;0;0;0;1;1
6303;436;0;0;0;0;1;1
6336;437;0;0;0;0;1;1
6369;438;0;0;0;0;1;1
6402;439;0;0;0;0;1;1
6435;440;0;0;0;0;1;1
6468;441;0;0;0;0;1;1
6501;442;0;0;0;0;1;1
6534;443;0;0;0;0;1;1
6567;444;0;0;0;0;1;1
6600;445;0;0;0;0;1;1
6633;446;0;0;0;0;1;1
6666;447;0;0;0;0;1;1
6699;448;0;0;0;0;1;1
6732;449;0;0;0;0;1;1
6765;450;0;0;0;0;0;1
6798;451;0;0;0;0;0;1
6831;452;0;0;0;0;0;1
6864;453;0;0;0;0;0;1
6897;454;0;0;0;0;0;1
6930;455;0;0;0;0;0;1
6963;456;0;0;0;0;0;1
6996;457;0;0;0;0;0;1
7029;458;0;0;0;0;0;1
7062;459;0;0;0;0;0;1
7095;460;0;0;0;0;0;1
7128;461;0;0;0;0;0;1
7161;462;0;0;0;0;0;1
7194;463;0;0;0;0;0;1
7227;464;0;0;0;0;0;1
7260;465;0;0;0;0;0;1
7293;466;0;0;0;0;0;1
7326;467;0;0;0;0;0;1
7359;468;0;0;0;0;0;1
7392;469;0;0;0;0;0;1
7425;470;0;0;0;0;0;1
7458;471;0;0;0;0;0;1
7491;472;0;0;0;0;0;1
7524;473;0;0;0;0;0;1
7557;474;0;0;0;0;0;1
7590;475;0;0;0;0;0;1
7623;476;0;0;0;0;0;1
