time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
2937;482;1;1;0;0;0;0
2970;483;1;1;0;0;0;0
3003;484;1;1;0;0;0;0
3036;485;1;1;0;0;0;0
3069;486;1;1;0;0;0;0
3102;487;1;0;0;0;0;0
3135;488;1;0;0;0;0;0
3168;489;1;0;0;0;0;0
3201;490;1;0;0;0;0;0
3234;491;1;0;0;0;0;0
3267;492;1;1;0;0;0;0
3300;493;1;1;0;0;0;0
3333;494;1;1;0;0;0;0
3366;495;1;1;0;0;0;0
3399;496;1;1;0;0;0;0
3432;497;1;1;0;0;0;0
3465;498;1;1;0;0;0;0
3498;499;1;1;0;0;0;0
3531;500;1;1;0;0;0;0
3564;501;1;1;0;0;0;0
3597;502;1;1;0;0;0;0
3630;503;1;1;0;0;0;0
3663;504;1;1;0;0;0;0
3696;505;1;1;0;0;0;0
3729;506;1;1;0;0;0;0
3762;507;1;1;0;0;0;0
3795;508;1;1;0;0;0;0
3828;509;1;1;0;0;0;0
3861;510;1;1;0;0;0;0
3894;511;1;1;0;0;0;0
3927;512;1;1;0;0;0;0
3960;513;1;1;0;0;0;0
3993;514;1;1;0;0;0;0
4026;515;1;1;0;0;0;0
4059;516;1;1;0;0;0;0
4092;517;1;1;0;0;0;0
4125;518;1;1;0;0;0;0
4158;519;1;1;0;0;0;0
4191;520;1;1;0;0;0;0
4224;521;1;1;0;0;0;0
4257;522;1;1;0;0;0;0
4290;523;1;1;0;0;0;0
4323;524;1;1;0;0;0;0
4356;525;1;1;0;0;0;0
4389;526;1;1;0;0;0;0
4422;527;1;1;0;0;0;0
4455;528;1;1;0;0;0;0
4488;529;1;1;0;0;0;0
4521;530;0;1;0;0;0;0
4554;531;0;1;0;0;0;0
4587;532;0;1;0;0;0;0
4620;533;0;1;0;0;0;0
4653;534;0;1;0;0;0;0
4686;535;0;1;0;0;0;0
4719;536;0;1;0;0;0;0
4752;537;0;1;0;0;0;0
4785;538;0;1;1;0;0;0
4818;539;0;1;1;0;0;0
4851;540;0;1;1;0;0;0
4884;541;0;1;1;0;0;0
4917;542;0;1;1;0;0;0
4950;543;0;1;1;0;0;0
4983;544;0;1;1;0;0;0
5016;545;0;1;1;0;0;0
5049;546;0;1;1;0;0;0
5082;547;0;1;1;0;0;0
5115;548;0;1;1;0;0;0
5148;549;0;0;1;0;0;0
5181;550;0;0;1;0;0;0
5214;551;0;0;1;0;0;0
5247;552;0;0;1;0;0;0
5280;553;0;0;1;0;0;0
5313;554;0;0;1;0;0;0
5346;555;0;0;1;0;0;0
5379;556;0;0;1;0;0;0
5412;557;0;0;1;0;0;0
5445;558;0;0;1;0;0;0
5478;559;0;0;1;0;0;0
5511;560;0;0;1;0;0;0
5544;561;0;0;1;0;0;0
5577;562;0;0;0;1;0;0
5610;563;0;0;0;1;0;0
5643;564;0;0;0;1;0;0
5676;565;0;0;0;1;0;0
5709;566;0;0;0;1;0;0
5742;567;0;0;0;1;0;0
5775;568;0;0;0;1;0;0
5808;569;0;0;0;1;0;0
5841;570;0;0;0;1;0;0
5874;571;0;0;0;1;1;0
5907;572;0;0;0;1;1;0
5940;573;0;0;0;1;1;0
5973;574;0;0;0;1;1;0
6006;575;0;0;0;1;1;0
6039;576;0;0;0;0;1;0
6072;577;0;0;0;0;1;0
6105;578;0;0;0;0;1;1
6138;579;0;0;0;0;1;1
6171;580;0;0;0;0;1;1
6204;581;0;0;0;0;1;1
6237;582;0;0;0;0;1;1
6270;583;0;0;0;0;0;1
6303;584;0;0;0;0;0;1
6336;585;0;0;0;0;0;1
6369;586;0;0;0;0;0;1
6402;587;0;0;0;0;0;1
6435;588;0;0;0;0;0;0
6468;589;0;0;0;0;0;0
6501;590;0;0;0;0;0;0
6534;591;0;0;0;0;0;0
6567;592;0;0;0;0;0;0
6600;593;0;0;0;0;0;0
6633;594;0;0;0;0;0;0
