time_stamp_ms;frame_id;cell_0;cell_1;cell_2;cell_3;cell_4;cell_5
3795;654;0;0;0;1;1;0
3828;655;0;0;0;1;1;0
3861;656;0;0;0;1;1;0
3894;657;0;0;0;1;1;0
3927;658;0;0;0;1;1;0
3960;659;0;0;0;1;1;0
3993;660;0;0;0;1;1;0
4026;661;0;0;0;1;1;0
4059;662;0;0;0;1;1;0
4092;663;0;0;0;1;1;0
4125;664;0;0;0;1;1;0
4158;665;0;0;0;1;1;0
4191;666;0;0;0;1;1;0
4224;667;0;0;0;1;1;0
4257;668;0;0;0;1;1;0
4290;669;0;0;0;1;1;0
4323;670;0;0;0;0;1;0
4356;671;0;0;0;0;1;0
4389;672;0;0;0;0;1;0
4422;673;0;0;0;0;1;0
4455;674;0;0;0;0;1;0
4488;675;0;0;0;0;1;0
4521;676;0;0;0;0;1;0
4554;677;0;0;0;0;1;1
4587;678;0;0;0;0;1;1
4620;679;0;0;0;0;1;1
4653;680;0;0;0;0;1;1
4686;681;0;0;0;0;1;1
4719;682;0;0;0;0;1;1
4752;683;0;0;0;0;1;1
4785;684;0;0;0;0;1;1
4818;685;0;0;0;0;1;1
4851;686;0;0;0;0;1;1
4884;687;0;0;0;0;1;1
4917;688;0;0;0;0;1;1
4950;689;0;0;0;0;1;1
4983;690;0;0;0;0;0;1
5016;691;0;0;0;0;0;1
5049;692;0;0;0;0;0;1
5082;693;0;0;0;0;0;1
5115;694;0;0;0;0;0;1
5148;695;0;0;0;0;0;1
5181;696;0;0;0;0;0;1
5214;697;0;0;0;0;0;1
5247;698;0;0;0;0;0;1
5280;699;0;0;0;0;0;1
5313;700;0;0;0;0;0;1
5346;701;0;0;0;0;0;1
5379;702;0;0;0;0;0;1
5412;703;0;0;0;0;0;1
5445;704;0;0;0;0;0;1
5478;705;0;0;0;0;0;1
5511;706;0;0;0;0;0;1
5544;707;0;0;0;0;0;1
5577;708;0;0;0;0;0;1
5610;709;0;0;0;0;0;1
5643;710;0;0;0;0;0;1
5676;711;0;0;0;0;0;1
5709;712;0;0;0;0;0;1
5742;713;0;0;0;0;0;1
5775;714;0;0;0;0;0;1
5808;715;0;0;0;0;0;1
5841;716;0;0;0;0;0;1
5874;717;0;0;0;0;0;1
5907;718;0;0;0;0;0;1
5940;719;0;0;0;0;0;0
5973;720;0;0;0;0;0;0
6006;721;0;0;0;0;0;0
6039;722;0;0;0;0;0;0
6072;723;0;0;0;0;0;0
6105;724;0;0;0;0;0;0
6138;725;0;0;0;0;0;0
6171;726;0;0;0;0;0;0
6204;727;0;0;0;0;0;0
6237;728;0;0;0;0;0;0
6270;729;0;0;0;0;0;0
6303;730;0;0;0;0;0;0
6336;731;0;0;0;0;0;0
6369;732;0;0;0;0;0;0
6402;733;0;0;0;0;0;0
6435;734;0;0;0;0;0;0
6468;735;0;0;0;0;0;0
6501;736;0;0;0;0;0;0
6534;737;0;0;0;0;0;0
6567;738;0;0;0;0;0;0
6600;739;0;0;0;0;0;0
6633;740;0;0;0;0;0;0
6666;741;0;0;0;0;0;0
6699;742;0;0;0;0;0;0
6732;743;0;0;0;0;0;0
6765;744;0;0;0;0;0;0
6798;745;0;0;0;0;0;0
6831;746;0;0;0;0;0;0
6864;747;0;0;0;0;0;0
6897;748;0;0;0;0;0;0
6930;749;0;0;0;0;0;0
6963;750;0;0;0;0;0;0
6996;751;0;0;0;0;0;0
